0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:57 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:57 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:58 +0800] "GET /B2CforBook/img/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:58 +0800] "GET /B2CforBook/images/hotbook/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:58 +0800] "GET /B2CforBook/images/hotbook/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:58 +0800] "GET /B2CforBook/images/hotbook/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:58 +0800] "GET /B2CforBook/images/hotbook/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/index.jsp HTTP/1.1" 200 23370
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/images/slides/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/images/slides/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/images/slides/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 200 267033
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:43 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:44 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:44 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:45 +0800] "GET /B2CforBook/img/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:45 +0800] "GET /B2CforBook/images/hotbook/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:45 +0800] "GET /B2CforBook/images/hotbook/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:45 +0800] "GET /B2CforBook/images/hotbook/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:01:45 +0800] "GET /B2CforBook/images/hotbook/4.jpg HTTP/1.1" 304 -
